54,yHrSZcfTvNq7kksb4q5AlQ,33uR-I-00Cv3_4C6PU0iKQ,"It was our first time ordering food here tonight.  Wow, very impressed.  We ordered Saag Paneer, Chicken Tikka Masala, wheat bread, rice and vegetable...",5,2021-01-26 15:39:37
55,yHrSZcfTvNq7kksb4q5AlQ,MuiWaUGUnBs8kgq5j1Sniw,"Given that the owner messaged my previous review, I figured these guy should be given a second chance. Everyone loves a redemption story.  However nobody...",1,2021-02-02 11:25:22
56,yHrSZcfTvNq7kksb4q5AlQ,r5c-AwbGMNfLeaqckerrKA,"Good food and good prices.  Though they specialize in catering, individual meals from here are welcome.  Stopped in  and picked up some carry out.  Service...",4,2020-02-09 06:48:41
57,jKu1qZ9Z_NFFtke0KZ1MmA,DT_mPnUeUYYDi9cb6gyCmQ,I came here after work in the evening through the heavy rush hour of DC. This place definitely deserves 5 stars. Parking was easy because it was near a...,5,2021-01-18 05:31:55
58,jKu1qZ9Z_NFFtke0KZ1MmA,WNGWJg0Zsgoq8NpHTJNHXQ,"Delicious, fast, and a must try in the DC area!!! I can't believe it's taken me this long to check this place out after hearing about it from so many...",5,2020-05-02 13:07:24
59,jKu1qZ9Z_NFFtke0KZ1MmA,Dsv--ZDIoKzffvLvVODZpw,I had really bad cabin fever due to the quarantine when I decided to try this place out. I live close to 30 minutes from Georgetown but getting here was a...,5,2020-04-23 11:32:31
60,lpU-hUPOFHtGOejm5g_sgA,qQ8wabfbLOLSZ2nSwGpT2w,"One of the best biryanis I've had, and they made sure to pack all sides (onions, raita, gravy) for takeout. They also include a sweet (I've gotten ladoo and...",5,2020-11-03 09:44:59
61,lpU-hUPOFHtGOejm5g_sgA,f2ZmcOY_RAGcESEF7gGA2g,"During the pandemic, my first time to taste food there. Really fresh and tasty! My husband lived in India for 5 years, and he said this is exactly the same...",5,2020-05-02 09:27:31
62,lpU-hUPOFHtGOejm5g_sgA,7UM7KlcZJY6jdbQfchb31Q,"Ordered their Onam special for Pickup. Very tasty and delicious. Unfortunately, that was a special. They normally don't do Kerala food. Oh well.",5,2020-09-07 14:28:36
63,MP2lsoBXKfoYTvoNrWomtw,XbGurF2NB3h98E8oUaPrWA,"The naan bread was super delicious that had great texture. 

All the curry dishes were seasoned well and tasty.",4,2020-02-07 14:58:55
64,MP2lsoBXKfoYTvoNrWomtw,Js_eFIhvTNAoAJRjIuusBw,This place really exceeded my expectations for a casual dining university restaurant. The food tastes fresh and authentic. Also the employees are very kind....,5,2019-03-20 10:18:23
65,MP2lsoBXKfoYTvoNrWomtw,V1_WZujqQ6qSHqGwJG088Q,"I always like IndAroma when I need some authentic, flavorful Indian food. Usually I stick with butter chicken, but today I went all out and expanded my...",5,2019-09-03 15:03:12
66,s4gSyHoT_6IqGjxmLcTkYg,f-6KECwpf6pUMf6e70Rmcg,"Great service the few times I have visited. You should take advantage of the daily specials, its worth it. The place is always clean. During covid...",5,2020-10-20 03:54:59
67,s4gSyHoT_6IqGjxmLcTkYg,ljFJGOB7uuPWLmWN_H-AdA,Their Kafta Kabab continues to be our favorite. They have a nice spicy green cilantro sauce that goes with the meal. The rice is afghan style and has...,5,2020-08-29 17:18:32
68,s4gSyHoT_6IqGjxmLcTkYg,3HBMjPfOiwtMcgJ2cTi_yA,Excellent food! Great service! Easy carry out process. I really liked the variety and they special ordered as per my instructions for substitution.,5,2020-10-29 10:46:39
69,JmgPEjjhIRm5tE1MKtbtbw,AwEhVlwP5-aZRPpQp1X-8Q,I'm been craving Indian food for a while and this restaurant was the perfect fix! The presentation and service was awesome. They were very accommodating...,5,2020-07-13 17:57:01
70,JmgPEjjhIRm5tE1MKtbtbw,zN25UJTKHJzuEytG-rrR_g,"I picked up a to-go order after randomly getting a craving for panang curry after a long day and finding that this place was open late. When I arrived, the...",4,2020-06-25 21:36:39
71,JmgPEjjhIRm5tE1MKtbtbw,oX2D7ti_bbsafAZBMYCQZQ,I have come three nights in a row JUST for the lamb! It is AMAZING! I ordered the lamb chops and they were grilled and flavorful! Other places serve teeny...,4,2020-12-24 07:29:17
72,S4ZwS_1c8SLbwMDGFPyjAg,n-Iu_VkoCg6eF7JGbovF5w,"I stumbled across this place, looking for a place to eat off of Route 1.  I was pleasantly surprised. Their lunch buffet, while not extensive, hit the spot....",3,2012-12-08 15:37:35
73,S4ZwS_1c8SLbwMDGFPyjAg,1bmiYboKZdRuVvfiCvezhw,"We wanted to love this place, but we did not. The couple who owns it are nice, but the food was just so-so and the bathrooms felt like they needed to be...",2,2020-02-16 15:14:51
74,S4ZwS_1c8SLbwMDGFPyjAg,EFxQ8V9XMO5gGpMx69uWlQ,So I've been craving Indian food and I saw this over the summer and the sign said buffet so I decided to try it out today no one was in very friendly owners...,4,2019-12-31 14:37:55
75,amgnpL5jpOfDEv0hCsYH3Q,Kyf33ght4eufMoOPJ-IYAQ,You get a lot for your money but the spaghetti is a no! Why do restaurants sell spaghetti if they not going to give you any sauce. Bland AF. But my...,3,2020-10-07 19:34:57
76,amgnpL5jpOfDEv0hCsYH3Q,U10Jxv7fzD8Ygms2MZdmdg,We ordered the lamb curry ($15.99) and lamb/chicken combo ($16.99) dishes.  Both with chickpeas as sides.  The lamb curry was ridiculously oily and bland...,2,2021-01-24 18:45:12
77,amgnpL5jpOfDEv0hCsYH3Q,Ve5NIESW2_c7XI5ukF5riw,Literally got my entire order wrong.  Buffalo chicken pizza is not a butter chicken pizza. Hot wings require sauce.,1,2020-11-20 20:12:09
78,4CLMNPIWxfn_uCcNFdAmVg,INZNwCMd0RQ-Bx87B_c4lQ,Hush Supper Club is an underground Gujarati Jain Indian supper club in the DC area.  You can only get 'invited' to partake in the dinner once you apply...,5,2015-12-05 14:36:43
79,4CLMNPIWxfn_uCcNFdAmVg,huLfNRaU6rP8fClnM4CoRQ,"UPDATE 12/1/18: Yep, confirmed. No response, no apology, no explanation, no nothing. Crickets. And there continue to be new dinner dates posted on the...",1,2018-12-01 13:29:04
80,4CLMNPIWxfn_uCcNFdAmVg,fPziCDL6o160jOXyKU5ORw,I was one of the Italian women at the dinner mentioned by the previous reviewer and I was also fortunate enough to attend a previous Hush Supper event....,5,2017-12-08 11:29:37
81,RRJAOEKaCyVhcs-JDQ7lnA,Kp-vlCq9d4NWHS9Zcl9gUw,"I lived in Mumbai for almost a year to get my second yoga certificate a few years ago. Before my trip I disliked Indian food, but after living in India I...",5,2019-07-26 10:13:08
82,RRJAOEKaCyVhcs-JDQ7lnA,bLqyuqyWZ679cPcPl8Wyxw,"Nice sit down restaurant. Wait staff are real courteous and treat like you a helicopter mom would during soccer practice. Ordered the butter chicken, naan...",3,2019-08-01 16:33:00
83,RRJAOEKaCyVhcs-JDQ7lnA,6sfrV__i-QpbARH9f020rQ,"Having tried Mango Grove for dinner a while back, I returned for a lunch buffet, and it was most impressive. The staple channa masala was proudly presented...",5,2018-09-16 07:42:14
84,ClTnAb0SReAYPCDLI5tL3A,1V5vOvb6q-XQOXy7_FN_Pw,"I always wanted to try this place. Everytime I came by, there was no one there, but I always saw somosas sitting there. 

I finally saw someone and ordered...",4,2020-02-14 10:17:13
85,ClTnAb0SReAYPCDLI5tL3A,HDc5R7_SZwL6NS-sN2nzkg,Worst indian food I've ever had.  Too salty..chicken curry had bones and cartilage and overall not tasty. Somosa doesn't come with chutney. Mango lassi was...,1,2021-01-01 15:10:09
86,ClTnAb0SReAYPCDLI5tL3A,solPmi-Sim1L0fJll7FHzg,"The owner is so sweet. I tried a bunch of things before ordering. The taste is to the point, super authentic and super cheap. 
Things i recommend: jackfruit...",5,2019-06-28 16:09:57
87,Iz2xhSeNdfzYq_CgvonXyA,q5_15lDwmo8ECdME9UW6Cg,The price is Excellent if you compare to other.  restaurants  price is unbelievable Excellent food. Good Quality & Taste  friendly Staff.,5,2020-10-28 19:46:22
88,US8loR26rBEa8HWF5zpM6w,j24AB0jvNKDodvqmAB0CZw,"Excellent quality meat and spices I can't find in DC, at great prices!  Not the best packaging or service.  

I'm never going to trader joe's for spices...",3,2020-10-18 12:56:21
89,US8loR26rBEa8HWF5zpM6w,Kq375oKaQaxs4rl8jg3vTA,This is the only place in the DMV where I can find Golden Ray butter! 10 stars alone if i could for just that! Very clean store and reasonable prices,5,2020-01-23 18:42:54
90,US8loR26rBEa8HWF5zpM6w,Ga-X_v36fuECNpAVt9UJ8A,"If you are buying spices at the grocery store, you are a chump. This place has huge cases of cumin, Garam masala, etc for $4 and little bits of almost every...",5,2019-01-17 09:30:51
91,zu9SbYpl6h6WatWpTiJ9EA,UPWovKUwV6WxP_ODyLwWhA,"I will forever love sunflower. I have been coming here my whole life basically, because my mom would come in before I was born. I have spent my 15th and...",5,2020-12-03 09:27:37
92,zu9SbYpl6h6WatWpTiJ9EA,LX9fA3LLe7JpsbQg2poGNQ,Ordered delivery and it was so delicious! The seaweed salad was great as well as the sushi. Would highly recommend for anyone looking for a delicious local...,5,2021-02-04 21:11:14
93,zu9SbYpl6h6WatWpTiJ9EA,g63Pvewwg9qwiGLmtiMFcg,"So good! After a week of cooking many meals inside during COVID-19, we decided to get take out tonight. Ordered several different dishes via Uber Eats...",5,2020-04-03 14:45:52
94,mmpsHJLSStJe603jctjAiQ,C5PoWU9phLOX8P6uUF8xlQ,"Came for lunch and did dine-in. It was empty so those who do want to eat in, you def can! They had a continuous flow of takeout but no dine in so we sat and...",5,2020-08-24 11:54:30
95,mmpsHJLSStJe603jctjAiQ,YD9byUrVIz5hcnAD2Bcynw,The best restaurant in the DMV area! The paper dosa and paneer Bhurji are the best Ive had in USA! We also went here once things started opening up again...,5,2020-09-16 18:24:43
96,mmpsHJLSStJe603jctjAiQ,BEbnIy0iBW_MEkxWyjPB0Q,"Ordered Daal Tadka.... more like Taal Dadka  it was horribly bitter and tasted of too much mustard seed
And curry leaf.. that does not go in Daal Tadka!",3,2021-02-08 07:19:31
97,8xg3h6JprOj9rVQgL-lQAg,A8nWDgcLmHWSisOEmzis9Q,We LOVE LOVE LOVE this place. Its a small sub/pizza/indian food spot that you may first overlook in the back of the Weis strip mall near Costco. But trust...,5,2020-12-07 09:17:43
98,8xg3h6JprOj9rVQgL-lQAg,JgC7F5oq8dgH2UJV5Z44AQ,Still some of the best takeout indian food. Aloo Gobi and Lamb or Chicken Vindaloo are absolutely delicious. My wife and i basically drink the sauce at the...,4,2020-04-11 13:48:48
99,8xg3h6JprOj9rVQgL-lQAg,f8oIT4h-gGZ9gnL-QiDxaw,"This seafood pizza was so yummy. It's really good pizza for it the be carry out, it taste like it's from a pizzeria good job guys. I will be posting the...",5,2020-07-18 16:18:07
100,ocE33hdDmoKy7475VXCf5w,-m4-vq56nIFEUbHzXQqdMg,This has been our favorite Indian restaurant for many years! We have traveled far and wide and have tried many different Indian restaurants and have always...,5,2021-01-14 17:22:40
101,ocE33hdDmoKy7475VXCf5w,V5NZolFPW3iUKKcaVxULCw,Our favorite Indian restaurant! Had takeout due to COVID. Delicious as always! And the employees are always pleasant!,5,2020-05-21 10:23:45
102,ocE33hdDmoKy7475VXCf5w,uGBRRCwqaeGY6kkZXKAqEg,"I wanted to go today for a pickup, but on phone they said they are closed for 2 weeks. Understandably so! We went in the past and the buffet was excellent,...",4,2020-04-02 09:44:47
103,o0pehsoG7zdxarVNjgBxyA,jljoQENkbnxrnahFxQRJbg,"I miss eating inside but the takeout service is great. No matter what we order, it's delicious. The portions are generous enough that we have enough...",5,2020-09-25 14:13:57
104,o0pehsoG7zdxarVNjgBxyA,tRtgoIKm4O6ZlLzFPUgzGA,Noticed this little tucked away gem while picking up subs one night from a nearby shop. My boyfriend and I walked in just to get a menu and the interior was...,4,2020-06-18 04:54:05
105,o0pehsoG7zdxarVNjgBxyA,8lpt7QgYKyWM_E1WK1MUhA,"Have ordered many times from them, thus I think can comment on the quality of their food.

Taste - 3.5/5
Quantity - 3.5/5
Quality - 3.5/5

So overall I'd...",4,2020-08-30 17:48:29
106,dnGymQV3zadiqzgizsxP_A,8RiZO1fnfD6PtcareYCNpA,The best Afghan food ive ever had! The mantu and lamp chops are a must try. 10/10 experience and very covid friendly.,5,2020-12-03 18:44:11
107,dnGymQV3zadiqzgizsxP_A,_kyknF6dlMVcTv30YMCIhQ,"Food is beyond amazing -- felt like a home cooked meal. Seekh kabob and haleem are out of this world. 

Highly highly recommend!!!!",5,2021-01-02 17:30:33
108,dnGymQV3zadiqzgizsxP_A,WpxOpAy5TDvyp7s-mxqmmw,"After seeing this restaurant (and having a passion for Pakistani food) I came here to grab lunch one day.  I tried to order via their website, but at the...",3,2021-01-06 18:03:25
109,biYMRXIIs-26CFql9K6E0A,h9R1ceGahj841pWPnse7Pg,Had to came here on a whim while in the area for work. I was pleasantly surprised. The food was generously portioned. The restaurant was clean and the...,4,2020-08-19 15:52:47
110,biYMRXIIs-26CFql9K6E0A,aA5enInj-TA1olSJwB0HDA,"I'm so glad I stopped here for dinner. I had the beef kabobs, tandoori chicken and lamb kabobs with rice and chickpeas. All of the food was tasty and...",4,2021-01-26 17:25:28
111,biYMRXIIs-26CFql9K6E0A,GM1abmiwIw-MnyGeU-Rv5g,"+Restaurant was clean
+Food LOOKED good
+Decent portions
+Tender lamb
+Rice was edible
+Staff wasn't rude
+Food was hot


-Everything was bland and/or...",2,2020-04-15 05:15:29
112,z1W_Zrf-HPyKucmz6Z-lXg,B77uH2cwLfisu7f6kp-JNA,"Ordered take out from this place , really was surprised with the quantity and quality . They have a very good menu and it's a Vegeterian restaurant take out...",5,2020-09-09 16:34:01
113,z1W_Zrf-HPyKucmz6Z-lXg,BVQ0UYYqJiBR1boEUqcQgw,"One of the best South Indian food I've ever had. The reviews didn't do complete just but for the love of South Indian food, I decided to give this place a...",5,2020-10-29 12:47:00
114,z1W_Zrf-HPyKucmz6Z-lXg,tGzvJFZrx4Sg7MM-KXKcaA,"Ordered mushroom dosa, Mysore masala dosa, and masala dosa. The mushroom dosa was good but the other dosas lack flavor. Sambar and chutney were good....",3,2020-08-27 17:25:26
115,NnmlkCLNXiHt0HqQXjymkw,hDeZre8Y-s1vCG_oPPRoRw,"Ordered take out during the pandemic for 6 adults. It was delicious. We ordered an array of curries, naan, tandoori. Everything was tasty. I am a big fan of...",5,2021-02-04 18:03:10
116,NnmlkCLNXiHt0HqQXjymkw,CAH6QeZXS9Hpxn2Mi5iF0A,"My partner & I just moved to MD from NYC & we love samosas, garlic naan, chicken tikka masala  and lamb biryani. We are new to the area and we were excited...",1,2020-11-16 06:23:11
117,NnmlkCLNXiHt0HqQXjymkw,gnvY6A3633HQ3yHOMQpeig,"Tried twice, got sick both times. Low quality ingredients mixed with spices. First time I ordered idli and it felt like frozen idlis microwaved and...",1,2020-10-25 12:15:51
118,mC1vZJxHoDSm-3NkYFCUMA,_gQWHEiVPMrAzf4M9fdh7Q,"I love Galanga Indonesian cuisine. There aren't many places to get Indonesian noshes in the area, so I appreciate Galanga. The owners are so nice. The...",4,2019-10-01 08:59:54
119,mC1vZJxHoDSm-3NkYFCUMA,t2jWtPDSiwb0UNr910ytAA,Spice up your afternoon a lil bit DC. Y'all be sandwichin a lil too much up in the nations capitol. Galanga is servin up RENDANG! Order this. And eat it....,5,2019-04-21 04:44:51
120,mC1vZJxHoDSm-3NkYFCUMA,1A7MQ6semCerHzNUzQsVeg,"3 to 3.5 stars.  I wanted to love it but it was just ok. 
Ordered the chicken lumpia which was nice but a bit greasy.  Also, not particularly packed full...",3,2019-01-09 11:02:53
121,SLOGaSkSU5DzZZdHSgkg1g,IlLz8CXyQM_tEQRCI2sClA,"This spot is the best for your halal food craving! The dude is awesome, serving you up and giving great customer service. The important question is ""spicy...",5,2020-12-17 10:52:49
122,SLOGaSkSU5DzZZdHSgkg1g,-mv7tD5v3291ITpd636EPw,This food truck is my favorite. I'm usually hesitant with food trucks Bc of sanitary reasons. I walk my dogs and pass this joint everyday. I notice that...,5,2019-06-30 00:58:27
123,SLOGaSkSU5DzZZdHSgkg1g,JIa4YQz6XVRczbirU-22Hg,"You say goodbye, and I say Halal
Halal, Halal
I don't know why you say goodbye
I say Halal

The food here is absolutely excellent. On the other hand, the...",4,2018-02-01 05:07:53
124,wEMa96QEdkePepbqKHLW1Q,MGKzO_ENsFATPLCNIHCx1A,My husband has been talking about nihari for like years now and telling me how good it is and how much he misses it. I was so happy to finally find a place...,5,2021-01-21 13:35:26
125,wEMa96QEdkePepbqKHLW1Q,H4VMepzLl2HfmTZSEe9-cw,It looked like this place was closing down. There was a space for lease banner up in the window.  Overall it was OK.  There were a lot of items crossed of...,2,2020-12-21 16:06:36
126,wEMa96QEdkePepbqKHLW1Q,G9nm1tWGqIYtsiHOi_4h8Q,"I'm Pakistani, and out of the Pakistani food I've had in Baltimore so far, this is my favorite. Obviously nothing could beat my mom's food or my dad's...",5,2019-05-12 09:58:16
127,T3GyHOBOUp6-I3rgqLkSfw,FFMtp5ZSQwGH1qQDXeKOmQ,Sudhakar is a gracious and generous host. We enjoyed the hospitality and the biryanis during our visit. We also got UberEats delivery from Paradise Indian...,5,2021-01-26 16:22:16
128,T3GyHOBOUp6-I3rgqLkSfw,H1ac2qEMxv8zaUM8GI9v6w,Many vegetarian options.  Spice level can be modified for individual taste. Great flavorful samosas and palak paneer.  Pre covid lunch buffet had a variety...,5,2021-01-22 15:11:08
129,T3GyHOBOUp6-I3rgqLkSfw,qFjFl8K5OJeoP3oGPT0SvA,I ordered delivery from Paradise via UberEats. It was my first time having it! I got the butter chicken and my boyfriend got the chicken tikka masala. We...,5,2020-04-04 10:04:41
